user_id,item_id,rating_type,score,timestamp
26,5791,20,,1549862453.638597
136,5100,20,,1549862982.834448
26,5791,20,,1549863268.6963
26,5790,20,,1549863283.6408381
26,5790,20,,1549863342.085074
26,5790,20,,1549863365.329365
26,5530,20,,1549863369.130392
26,5790,20,,1549863384.2624972
26,5790,20,,1549863392.294148
26,5530,20,,1549863425.3837109
26,3457,20,,1549863428.6677961
26,591,20,,1549863455.185494
26,5786,20,,1549863472.360736
26,5786,20,,1549863517.363959
26,2859,20,,1549863531.109782
26,5100,20,,1549863559.543557
26,5783,20,,1549863594.967828
26,5777,20,,1549863605.803031
26,5777,20,,1549863626.950292
26,3099,20,,1549863654.7844222
26,4305,20,,1549866282.64855
136,4031,20,,1549867287.747698
136,4031,20,,1549867337.157503
26,4724,20,,1549867822.194125
26,5722,20,,1549868884.1923811
26,591,20,,1549871385.945052
26,4630,20,,1549871416.936135
26,509,20,,1549871441.574528
26,5760,20,,1549871464.1980221
26,5759,20,,1549871487.720645
26,1798,20,,1549871495.970372
26,2342,20,,1549871629.928767
26,428,20,,1549871640.6561859
26,2342,20,,1549871755.748745
26,2751,20,,1549871808.536782
26,5793,20,,1549871863.592349
136,5793,20,,1549871907.677148
136,5794,20,,1549871928.451053
136,5793,20,,1549871930.105217
136,5794,20,,1549871931.996015
136,5792,20,,1549871949.736031
136,5791,20,,1549871962.4129019
136,5530,20,,1549871969.932852
136,2859,20,,1549871997.313499
136,5777,20,,1549872010.531395
136,5777,20,,1549872018.226004
136,4751,20,,1549872023.154474
136,5775,20,,1549872037.330174
136,5772,20,,1549872046.354556
136,5759,20,,1549872063.125717
136,1798,20,,1549872111.481828
136,5697,20,,1549872208.260688
136,2445,20,,1549872222.649636
26,4724,20,,1549872399.7862241
26,2445,20,,1549873085.839679
26,813,20,,1549873088.137719
26,4728,20,,1549873098.000303
26,4728,20,,1549873103.814493
26,813,20,,1549873110.884758
26,2445,20,,1549873112.496701
26,4193,20,,1549873117.444531
26,3871,20,,1549873127.435322
26,4724,20,,1549875824.700222
26,5760,20,,1549876481.76312
26,5760,20,,1549876531.9727778
26,5759,20,,1549876552.3751972
26,1798,20,,1549876569.049627
26,2719,20,,1549876769.864977
26,2719,20,,1549876780.838397
26,2719,20,,1549876968.6224651
26,2719,20,,1549876974.729945
26,2971,20,,1549891618.0760741
26,591,20,,1549892245.210583
26,2612,20,,1549892284.930656
26,5805,20,,1549892311.401426
26,5802,20,,1549892401.7665
26,3100,20,,1549892407.803561
26,5697,20,,1549933102.2319038
26,4714,20,,1549933107.183101
26,5543,20,,1549934457.3497946
26,1341,20,,1549934908.835
26,5805,20,,1549935149.27452
26,4724,20,,1549935292.6251788
26,1969,20,,1549935417.443417
26,4630,20,,1549937452.195519
26,5805,20,,1549938010.706644
26,5810,20,,1549949538.10315
26,5810,20,,1549949564.366875
26,5810,20,,1549949651.272529
26,5808,20,,1549949677.878208
26,5808,20,,1549949773.7523
26,4714,20,,1549949807.265764
26,4714,20,,1549949821.934957
26,5697,20,,1549949848.393815
26,5805,20,,1549949861.7749212
136,5812,20,,1549959109.644126
136,5811,20,,1549959114.405875
136,5090,20,,1549959120.959224
136,5810,20,,1549959134.6174731
136,4031,20,,1549959146.809469
136,5759,20,,1549959222.623327
26,154,20,,1549959663.5957036
26,154,20,,1549959691.968442
26,4040,20,,1549962460.44723
26,5697,20,,1549962471.6522892
26,5090,20,,1549962481.458646
26,5090,20,,1549962529.764131
136,4680,20,,1549962560.604359
136,5812,20,,1549962579.039421
136,5808,20,,1549962587.997078
26,5794,20,,1549963995.1307821
26,4680,20,,1549982521.626302
26,5697,20,,1549982529.97332
26,5812,20,,1549982536.487319
26,4062,20,,1550017964.361161
26,4051,20,,1550017968.780168
26,5813,20,,1550017972.7945368
136,4062,20,,1550019292.577896
136,4051,20,,1550019300.389306
136,5813,20,,1550019308.052505
136,5813,20,,1550019314.1806948
26,5777,20,,1550028146.168857
26,4866,20,,1550041676.486845
26,2082,20,,1550041679.732564
136,5697,20,,1550043377.252611
136,4031,20,,1550043907.751858
26,5757,20,,1550047819.516482
26,5757,20,,1550047923.990297
26,5757,20,,1550047938.4578118
26,5769,20,,1550047951.260139
26,5769,20,,1550048014.124444
26,5769,20,,1550048052.845899
26,5286,20,,1550048074.69347
26,5716,20,,1550048267.947862
26,5568,20,,1550048310.519662
26,5479,20,,1550048399.578576
26,5474,20,,1550048522.458852
26,5286,20,,1550048537.9615679
26,5769,20,,1550048572.232748
26,5769,20,,1550048621.699788
26,5716,20,,1550048695.9085028
26,5769,20,,1550048778.5851982
26,5568,20,,1550048920.517107
136,5815,20,,1550105378.322088
136,5815,20,,1550105392.077649
136,5816,20,,1550105400.064559
136,5273,20,,1550105416.508296
136,5818,20,,1550105425.660411
26,5815,20,,1550106377.2223868
26,5815,20,,1550106497.4087212
26,5815,20,,1550106527.7229419
26,5815,20,,1550106532.539351
26,5815,20,,1550108366.616916
26,5818,20,,1550113324.488154
26,5818,20,,1550113337.959161
26,5818,20,,1550113343.4628599
26,5818,20,,1550113361.43471
26,5818,20,,1550113480.624842
26,5815,20,,1550113507.561569
26,5818,20,,1550114645.916049
136,2499,20,,1550122264.466072
26,5818,20,,1550124135.7583606
26,5568,20,,1550127077.1176882
26,5568,20,,1550127096.697668
26,5568,20,,1550127105.596195
26,5568,20,,1550127121.251817
26,5568,20,,1550127143.34864
26,5716,20,,1550127330.0394962
26,5479,20,,1550127441.883832
26,5474,20,,1550127670.632211
26,5769,20,,1550129323.6467881
26,5479,20,,1550129475.143379
26,5479,20,,1550129489.586454
26,5568,20,,1550129499.41802
26,5474,20,,1550129516.716834
26,5286,20,,1550129519.7974072
26,5474,20,,1550129529.341433
26,5769,20,,1550133743.758702
26,5716,20,,1550133768.879198
26,5479,20,,1550133791.593457
26,5568,20,,1550133820.654033
26,5286,20,,1550134276.7299109
26,5479,20,,1550134460.4006839
133512,27,20,,1550147100.16978
133512,3246,20,,1550147151.740702
136,5689,20,,1550190073.788349
136,5687,20,,1550190096.299409
136,5818,20,,1550190102.42919
136,5818,20,,1550190110.2800634
136,5820,20,,1550190117.3755946
136,5530,20,,1550190125.696284
26,5759,20,,1550195078.95717
26,5759,20,,1550195115.375415
26,5818,20,,1550195144.33679
26,5760,20,,1550210588.804008
26,4062,20,,1550210685.772157
136,5687,20,,1550211102.3772314
136,5689,20,,1550211149.393136
26,4031,20,,1550212505.062541
120266,5759,20,,1550239939.484282
120266,1798,20,,1550239951.389889
120266,5273,20,,1550239998.775177
105208,5759,20,,1550277899.326921
105208,5671,20,,1550277966.833377
105208,4070,20,,1550277988.050972
105208,4051,20,,1550278085.6247132
105208,287,20,,1550278203.963356
105208,5574,20,,1550278262.419023
105208,391,20,,1550278308.061381
136,3921,20,,1550310124.320143
136,4334,20,,1550310130.570042
136,5832,20,,1550310138.058073
136,5832,20,,1550310146.397079
136,4334,20,,1550310157.796632
136,3921,20,,1550310163.0819721
136,3921,20,,1550310166.244441
136,5837,20,,1550318599.066889
136,5833,20,,1550318608.8167882
136,5791,20,,1550318641.470458
120266,5697,20,,1550367478.299675
214853,849,20,,1550376757.594734
26,5760,20,,1550387378.830171
26,5760,20,,1550387908.985678
136,2141,20,,1550388226.5539632
136,2679,20,,1550388232.04773
26,5760,20,,1550393151.895479
214853,5151,20,,1550428831.347017
214853,5523,20,,1550428831.425279
214853,5539,20,,1550428831.438731
214853,3958,20,,1550428831.470647
214853,5552,20,,1550428831.488915
214853,5650,20,,1550428831.545526
214853,4269,20,,1550428831.571366
214853,4269,20,,1550428831.580886
214853,4653,20,,1550428831.629942
214853,5665,20,,1550428831.637862
214853,3255,20,,1550428831.7215366
214853,4878,20,,1550428831.805769
214853,4997,20,,1550428831.880763
214853,1930,20,,1550428831.974932
214853,1088,20,,1550428831.986726
214853,1931,20,,1550428831.997441
214853,1931,20,,1550428832.090986
214853,1931,20,,1550428832.095634
214853,1931,20,,1550428832.102284
214853,1930,20,,1550428832.205688
214853,900,20,,1550428832.216428
214853,5670,20,,1550428832.25498
136,5672,20,,1550428860.133048
136,5672,20,,1550428866.382503
136,5665,20,,1550428867.55409
136,4630,20,,1550428867.562413
136,5667,20,,1550428867.5843759
136,5667,20,,1550428867.590213
136,1795,20,,1550428867.601808
136,5670,20,,1550428867.609953
136,4932,20,,1550428867.636602
136,5674,20,,1550428867.654114
26,5677,20,,1550428867.6851392
26,5677,20,,1550428867.764284
136,5677,20,,1550428867.9200358
26,4432,20,,1550428867.994407
136,5486,20,,1550428868.027649
136,5531,20,,1550428868.183448
136,5672,20,,1550428868.625564
26,5349,20,,1550428869.30576
26,4630,20,,1550428869.52417
26,5562,20,,1550428869.535641
26,5677,20,,1550428869.7878606
26,5531,20,,1550428870.221067
136,5677,20,,1550428873.545548
26,5568,20,,1550428876.431723
26,5571,20,,1550428877.335613
26,5630,20,,1550428878.468759
26,5634,20,,1550428882.323286
26,5634,20,,1550428882.543861
26,5627,20,,1550428883.0850198
214853,5100,20,,1550428883.153843
214853,5639,20,,1550428883.174919
214853,5648,20,,1550428883.182561
214853,5486,20,,1550428883.194465
26,1775,20,,1550428883.305468
26,5100,20,,1550428883.4606519
214853,3255,20,,1550428884.078939
214853,3255,20,,1550428884.104635
214853,3255,20,,1550428884.128284
214853,5677,20,,1550428884.198074
26,5100,20,,1550428884.529732
26,1097,20,,1550428886.480546
26,2140,20,,1550428909.139372
136,5672,20,,1550428909.181151
136,5531,20,,1550428909.185191
136,5672,20,,1550428909.189908
136,5672,20,,1550428909.19578
26,2140,20,,1550428909.220098
26,2140,20,,1550428909.250952
26,5100,20,,1550428911.188848
136,2140,20,,1550428911.246927
26,2140,20,,1550428911.268967
120266,1185,20,,1550428911.277298
120266,1183,20,,1550428911.293673
120266,4121,20,,1550428911.315
120266,3050,20,,1550428911.334408
120266,3822,20,,1550428911.350089
120266,1170,20,,1550428911.375648
120266,183,20,,1550428911.383849
120266,2885,20,,1550428911.387619
120266,2788,20,,1550428911.391573
120266,764,20,,1550428911.4009528
120266,4642,20,,1550428911.4088461
120266,3930,20,,1550428911.412595
26,4027,20,,1550428911.464052
26,5100,20,,1550428911.507523
26,4027,20,,1550428911.774363
26,5531,20,,1550428913.684383
26,3149,20,,1550428914.380639
26,3437,20,,1550428914.4083116
26,5631,20,,1550428914.416116
26,4491,20,,1550428914.430445
26,1967,20,,1550428914.4670038
26,1967,20,,1550428914.5398939
26,1967,20,,1550428914.703682
26,74,20,,1550428914.718093
26,3806,20,,1550428914.732155
26,4714,20,,1550428914.745084
26,5635,20,,1550428914.7499142
26,4096,20,,1550428914.753714
26,5635,20,,1550428914.76326
26,4261,20,,1550428914.770799
26,4096,20,,1550428914.8078554
136,4630,20,,1550428918.337237
136,5667,20,,1550428919.600452
136,1795,20,,1550428919.606518
136,3255,20,,1550428919.618387
214853,3979,20,,1550428934.787309
214853,4062,20,,1550428934.80792
214853,3614,20,,1550428934.921289
214853,3614,20,,1550428934.943151
214853,3616,20,,1550428935.023292
214853,5596,20,,1550428935.05835
214853,4051,20,,1550428935.138564
214853,5486,20,,1550428935.196523
214853,4653,20,,1550428935.23758
214853,5322,20,,1550428935.267867
214853,4630,20,,1550428935.31569
214853,5580,20,,1550428935.3628821
214853,5100,20,,1550428935.391762
214853,900,20,,1550428935.42185
214853,900,20,,1550428935.432192
214853,3514,20,,1550428935.4714632
214853,5349,20,,1550428935.492409
214853,5648,20,,1550428935.525245
214853,5650,20,,1550428935.5429974
214853,5650,20,,1550428935.5507948
214853,5655,20,,1550428935.598239
214853,5662,20,,1550428935.664115
214853,4645,20,,1550428935.7316961
214853,5545,20,,1550428935.76
214853,5509,20,,1550428935.789967
214853,5571,20,,1550428935.831305
214853,5585,20,,1550428935.890875
214853,900,20,,1550428935.925018
214853,3419,20,,1550428935.968709
214853,5567,20,,1550428935.994725
214853,5574,20,,1550428936.0054839
214853,5574,20,,1550428936.1792278
214853,150,20,,1550428936.20311
214853,4032,20,,1550428936.283318
214853,2954,20,,1550428936.307156
214853,2924,20,,1550428936.568732
214853,5489,20,,1550428936.570663
214853,5524,20,,1550428936.576562
214853,4432,20,,1550428936.581123
214853,4432,20,,1550428936.5850801
214853,5531,20,,1550428936.5934641
26,622,20,,1550428938.206153
191674,3493,20,,1550428938.795917
191674,2986,20,,1550428938.815599
191674,5530,20,,1550428938.844049
191674,5629,20,,1550428938.939727
191674,4051,20,,1550428938.9665391
136,2256,20,,1550428941.175888
136,247,20,,1550428941.180635
136,3849,20,,1550428941.188494
136,5378,20,,1550428941.196411
136,9,20,,1550428941.211625
136,2963,20,,1550428941.237799
136,260,20,,1550428941.249354
136,118,20,,1550428942.4414802
136,4051,20,,1550428942.4535394
26,1795,20,,1550428942.466909
26,5650,20,,1550428944.2138288
26,5650,20,,1550428944.2370632
26,5650,20,,1550428944.252794
26,5650,20,,1550428944.274799
26,5562,20,,1550428944.316489
26,5576,20,,1550428944.43578
26,5575,20,,1550428944.482635
26,5567,20,,1550428944.513243
26,5567,20,,1550428944.565149
26,5567,20,,1550428944.933935
26,5349,20,,1550428944.948325
26,5349,20,,1550428944.963423
26,5349,20,,1550428945.208345
26,5629,20,,1550428945.252727
26,4653,20,,1550428945.261103
26,5661,20,,1550428945.277014
26,5662,20,,1550428945.295326
26,5665,20,,1550428945.313278
26,5667,20,,1550428945.50101
26,5667,20,,1550428945.554682
26,1795,20,,1550428945.58905
26,1795,20,,1550428945.592967
26,1795,20,,1550428945.604811
26,1795,20,,1550428945.626102
26,5655,20,,1550428949.188147
26,4630,20,,1550428949.509286
26,4630,20,,1550428949.516832
26,5665,20,,1550428949.520761
136,5100,20,,1550428950.477051
136,5662,20,,1550428950.891251
136,4032,20,,1550428950.894999
26,5100,20,,1550428950.913598
26,5665,20,,1550428951.7006302
26,5665,20,,1550428951.707111
26,4920,20,,1550428951.715215
26,4630,20,,1550428951.723934
26,4630,20,,1550428951.7280474
26,4630,20,,1550428951.731765
26,4193,20,,1550428951.74471
26,2679,20,,1550428951.752869
120266,5662,20,,1550428957.292289
120266,4032,20,,1550428957.319717
120266,5100,20,,1550428957.343654
136,5531,20,,1550428968.777937
26,4051,20,,1550428969.59615
26,5100,20,,1550428976.41127
26,3243,20,,1550428977.3463778
26,5634,20,,1550428977.912442
26,5662,20,,1550428977.924631
26,5626,20,,1550429002.1141212
26,5627,20,,1550429002.122094
26,5627,20,,1550429002.130334
26,5627,20,,1550429002.134204
26,5629,20,,1550429002.149784
26,5631,20,,1550429002.166232
26,5631,20,,1550429002.2161741
26,5635,20,,1550429002.2405028
26,5636,20,,1550429002.261884
26,5630,20,,1550429002.982672
26,5630,20,,1550429002.99436
26,5634,20,,1550429003.0025618
26,3514,20,,1550429003.010447
26,4432,20,,1550429003.062366
26,5638,20,,1550429003.098643
26,5638,20,,1550429005.578395
26,4051,20,,1550429005.594025
26,5639,20,,1550429005.603821
26,5639,20,,1550429005.668993
26,4269,20,,1550429005.67927
26,4269,20,,1550429005.701164
26,5642,20,,1550429005.715048
26,5642,20,,1550429005.725244
26,5642,20,,1550429005.733257
26,5647,20,,1550429005.737046
26,5647,20,,1550429005.7411098
26,5647,20,,1550429005.7452679
26,5647,20,,1550429005.753841
26,5649,20,,1550429005.7633
26,5650,20,,1550429006.0666199
26,5655,20,,1550429006.093599
26,5655,20,,1550429006.160995
26,5486,20,,1550429006.173672
26,5486,20,,1550429006.181991
26,5486,20,,1550429006.190778
26,5121,20,,1550429006.2976232
26,519,20,,1550429006.3105938
26,519,20,,1550429006.33737
26,5658,20,,1550429006.35515
26,5658,20,,1550429006.405086
26,5655,20,,1550429007.620527
26,4051,20,,1550429007.662983
26,5648,20,,1550429007.676452
136,5531,20,,1550429009.0870562
26,5658,20,,1550429010.5759392
26,5658,20,,1550429010.610903
26,519,20,,1550429010.626892
26,519,20,,1550429010.6487849
136,5843,20,,1550451786.079814
136,5449,20,,1550451805.639622
136,849,20,,1550453994.708118
136,5449,20,,1550454019.373859
136,5449,20,,1550454021.061896
136,5449,20,,1550454034.930816
136,5842,20,,1550454056.163945
136,4031,20,,1550454069.374095
136,4031,20,,1550454081.500025
136,5843,20,,1550454248.59232
136,4031,20,,1550454387.553735
136,4031,20,,1550454516.931766
136,4031,20,,1550454540.090142
136,4031,20,,1550454648.707956
136,5531,20,,1550454677.722068
136,5100,20,,1550454683.438738
136,4432,20,,1550454691.431612
136,4070,20,,1550454742.040062
136,4579,20,,1550454749.304184
136,4031,20,,1550454779.44914
136,4031,20,,1550454782.4223
136,5697,20,,1550454842.776984
136,5843,20,,1550454854.218365
136,2971,20,,1550454857.35996
136,5530,20,,1550454860.138269
136,5697,20,,1550454878.638109
136,2971,20,,1550455036.140329
136,2971,20,,1550455061.467009
136,5842,20,,1550455076.322859
136,2971,20,,1550455096.942538
136,5760,20,,1550455873.201348
26,2971,20,,1550468315.158268
26,235,20,,1550469093.800764
26,5842,20,,1550471507.919045
26,5842,20,,1550471616.454726
26,235,20,,1550471633.7547321
26,5843,20,,1550471643.561415
26,5530,20,,1550471655.755996
26,5803,20,,1550473774.2935884
26,5530,20,,1550473811.120704
26,5530,20,,1550473849.096072
26,5833,20,,1550473914.546915
26,2861,20,,1550474002.286928
26,5813,20,,1550474065.534723
26,5842,20,,1550474830.197018
136,5842,20,,1550474858.673661
26,5843,20,,1550477185.6448526
26,235,20,,1550477233.820298
26,5844,20,,1550477288.55213
26,5844,20,,1550477293.673992
26,5844,20,,1550477308.045033
26,5843,20,,1550477327.031824
26,5843,20,,1550477493.0042071
26,2971,20,,1550477551.0458539
26,5530,20,,1550477560.282068
26,5530,20,,1550477584.908273
26,5449,20,,1550477650.448778
26,2971,20,,1550477896.9462109
26,5449,20,,1550478142.485724
26,5449,20,,1550478155.671602
26,2971,20,,1550480383.986685
26,5838,20,,1550480397.431632
26,5838,20,,1550480402.966923
26,5838,20,,1550480407.009536
26,5833,20,,1550480413.570157
26,5833,20,,1550480428.2037652
26,5833,20,,1550480491.453799
26,5848,20,,1550488300.887595
26,5844,20,,1550488305.636659
26,2971,20,,1550488310.574386
136,675,20,,1550543728.867207
136,5534,20,,1550543836.0679288
136,5857,20,,1550543840.581438
136,5856,20,,1550543844.562576
136,2256,20,,1550543849.125375
136,5848,20,,1550543856.1093
26,5857,20,,1550567657.715587
136,4031,20,,1550585281.619777
136,5531,20,,1550585285.84135
136,5859,20,,1550585292.7184699
136,5856,20,,1550585303.94375
136,2256,20,,1550585312.73598
136,2256,20,,1550585321.3666394
136,5530,20,,1550585371.53043
26,5485,20,,1550631504.3534849
26,5485,20,,1550631510.291054
26,675,20,,1550631543.258289
136,5864,40,8.0,1550637497.321175
136,5864,20,,1550637595.076545
136,5864,20,,1550637620.358066
136,5864,20,,1550637666.794831
136,5859,20,,1550637686.2936368
26,4031,20,,1550637696.403895
136,5864,20,,1550637697.33564
136,5864,20,,1550643041.7266881
136,5803,20,,1550672014.504444
136,849,20,,1550672025.533263
26,5530,20,,1550712446.062625
26,5530,20,,1550712532.302335
26,5530,20,,1550712611.819422
26,5530,20,,1550712623.907477
26,5866,20,,1550714130.261271
26,5866,20,,1550714217.4350538
26,849,20,,1550714355.635693
26,5803,20,,1550714366.85042
26,1096,20,,1550714370.100653
26,5803,20,,1550714372.960379
26,5865,20,,1550714378.3708036
26,5820,20,,1550714396.588274
26,5820,20,,1550714625.934232
26,5820,20,,1550714644.249599
26,5820,20,,1550714653.030475
26,5820,20,,1550714668.396893
26,5864,20,,1550714679.140509
26,5859,20,,1550714696.9882581
26,5859,20,,1550714707.4094381
